Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,27.15166213993113,0.8679482700167022,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,24.01060046278447,0.7966737282795787,Platte_20220518_Maize_005_0024.png
16123,0,261,16161,0,223,nan,0.86771184,24.435287239921845,0.8130495806012045,Platte_20220518_Maize_005_0025.png
16286,0,98,16335,0,49,nan,0.66652,26.02244123640393,0.8470035723310985,Platte_20220518_Maize_005_0026.png
16179,0,205,16280,0,104,nan,0.6665979,24.094188216165197,0.8206502035062374,Platte_20220518_Maize_005_0027.png
16178,0,206,16320,0,64,nan,0.4592055,25.996847002094583,0.8087480712548655,Platte_20220518_Maize_005_0028.png
13196,3009,179,13791,2593,0,0.8575481,1.999817e-06,25.767013310671064,0.8658086002675119,Platte_20220518_Maize_005_0029.png
13263,3121,0,13458,2926,0,0.9154925,nan,35.335494454634016,0.9405428366455612,Platte_20220518_Maize_005_0030.png
14345,2039,0,14567,1741,76,0.8656033,1.999569e-06,26.75877900427281,0.8691137610154566,Platte_20220518_Maize_005_0031.png
12638,3189,557,13247,2957,180,0.86104536,0.46131125,30.559611397035308,0.8981695238854588,Platte_20220518_Maize_005_0032.png
13826,2478,80,14304,1211,869,0.627809,0.12223173,25.471358106721823,0.8715609564658031,Platte_20220518_Maize_005_0033.png
14272,2112,0,14526,1858,0,0.8992392,nan,26.872529514100112,0.8704271428437842,Platte_20220518_Maize_005_0034.png
13262,3122,0,13819,2541,24,0.87656426,1.9986364e-06,26.366037398773297,0.8712366534390176,Platte_20220518_Maize_005_0035.png
15051,1333,0,15139,0,1245,1.9999757e-06,1.9999734e-06,36.66605345327945,0.9472786053705211,Platte_20220518_Maize_005_0036.png
13733,2651,0,14114,2270,0,0.89737475,nan,31.04455335593454,0.8900010227148125,Platte_20220518_Maize_005_0037.png
13726,2658,0,14262,1242,880,0.6158944,1.999963e-06,26.35596702487929,0.8606591217065475,Platte_20220518_Maize_005_0038.png
14346,2038,0,14405,1979,0,0.88822,nan,37.0909258932464,0.9543037586412684,Platte_20220518_Maize_005_0039.png
13729,2607,48,14241,2143,0,0.8783119,1.9993176e-06,25.08264014570299,0.841118047563111,Platte_20220518_Maize_005_0040.png
14788,1596,0,15097,1287,0,0.8359276,nan,29.77647069557023,0.8871042371291157,Platte_20220518_Maize_005_0041.png
13862,2202,320,13817,2250,317,0.9096989,0.9041944,34.80990127734269,0.9411955249193084,Platte_20220518_Maize_005_0042.png
14021,2125,238,14428,1355,601,0.7683858,0.48150888,26.33647880319417,0.8712233618831892,Platte_20220518_Maize_005_0043.png
14118,2266,0,14244,2140,0,0.88969135,nan,25.371810892146517,0.875070884139764,Platte_20220518_Maize_005_0044.png
13964,2185,235,14320,2052,12,0.88411146,0.089059,25.430699547634845,0.8470784385313417,Platte_20220518_Maize_005_0045.png
13717,2667,0,13829,2555,0,0.90348184,nan,29.40395095992622,0.8879800379165564,Platte_20220518_Maize_005_0046.png
14194,1810,380,14504,1606,274,0.89285076,0.7400262,25.954930775214965,0.8630060066479949,Platte_20220518_Maize_005_0047.png
14204,1931,249,14292,2091,1,0.8095431,1.9998688e-06,33.11166906810358,0.9132403904041787,Platte_20220518_Maize_005_0048.png
14175,2174,35,14533,1851,0,0.89241725,1.9990648e-06,25.79840689941507,0.8811677380099346,Platte_20220518_Maize_005_0049.png
14020,2364,0,14776,1581,27,0.7898562,1.9987876e-06,26.362523548058356,0.8558932448597746,Platte_20220518_Maize_005_0050.png
15599,785,0,15891,0,493,1.9999582e-06,1.9999334e-06,24.136717574054046,0.7795255241936184,Platte_20220518_Maize_005_0051.png
14457,1927,0,14922,1265,197,0.760646,1.9998336e-06,25.01453020230859,0.8227748860079186,Platte_20220518_Maize_005_0052.png
14918,1466,0,15074,1310,0,0.8609432,nan,25.569319883378938,0.8003598956028782,Platte_20220518_Maize_005_0053.png
16115,269,0,16182,0,202,1.9998781e-06,1.9998377e-06,29.16191065385445,0.8384509420601356,Platte_20220518_Maize_005_0054.png
14783,1408,193,14969,0,1415,1.9999768e-06,0.062189795,26.010492260999,0.8348923906718627,Platte_20220518_Maize_005_0055.png
14540,1844,0,14764,1620,0,0.90819234,nan,24.141985296101197,0.8265100308250579,Platte_20220518_Maize_005_0056.png
14561,1823,0,14764,1620,0,0.88410646,nan,24.71189073381933,0.8698243424975964,Platte_20220518_Maize_005_0057.png
15529,855,0,15529,855,0,0.88302606,nan,29.63027834695268,0.8685255086575611,Platte_20220518_Maize_005_0058.png
14569,1815,0,14905,1479,0,0.8749175,nan,27.347665460974238,0.8586467554222418,Platte_20220518_Maize_005_0059.png
13798,2586,0,14369,66,1949,0.04977515,1.9999832e-06,26.66353170345376,0.8716791758052241,Platte_20220518_Maize_005_0060.png
14034,2107,243,14505,1762,117,0.8860118,0.6388328,25.225295052766505,0.8384773791886407,Platte_20220518_Maize_005_0061.png
14062,2322,0,14359,2025,0,0.90268683,nan,30.149628280178288,0.8929569746375092,Platte_20220518_Maize_005_0062.png
15541,843,0,15694,690,0,0.85843134,nan,24.745416377811406,0.8401077899146134,Platte_20220518_Maize_005_0063.png
13839,2020,525,14161,2169,54,0.80400634,0.1450715,27.39396683812139,0.8660293691147986,Platte_20220518_Maize_005_0064.png
14383,2001,0,14554,1830,0,0.8556462,nan,25.442059119881918,0.8329408364759177,Platte_20220518_Maize_005_0065.png
10305,6079,0,10567,39,5778,0.012751197,1.9999945e-06,30.983352128438884,0.9304275159498888,Platte_20220518_Maize_005_0066.png
13629,2755,0,13875,2509,0,0.9346468,nan,27.49106321988508,0.8733629512983772,Platte_20220518_Maize_005_0067.png
15255,1129,0,15405,979,0,0.879495,nan,24.522789989090192,0.8617459818603637,Platte_20220518_Maize_005_0068.png
14421,1874,89,14665,0,1719,1.9999825e-06,0.07632806,28.533624447394313,0.8847578475418013,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,35.40159678264912,0.9119831111322837,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,25.073266703299403,0.8156758041619057,Platte_20220518_Maize_021_0001.png
16071,0,313,16158,0,226,nan,0.77917534,24.32008781383308,0.8065485858059569,Platte_20220518_Maize_021_0002.png
15872,0,512,15848,0,536,nan,0.88737893,26.582787511822048,0.8058374415509681,Platte_20220518_Maize_021_0003.png
16119,0,265,16149,0,235,nan,0.78795034,27.140209556474815,0.8190345848187374,Platte_20220518_Maize_021_0004.png
16173,0,211,16205,0,179,nan,0.8101903,37.40265313597081,0.9383333439979173,Platte_20220518_Maize_021_0005.png
16260,0,124,16332,0,52,nan,0.5567165,24.23943201003582,0.8125834530893222,Platte_20220518_Maize_021_0006.png
15627,0,757,15856,0,528,nan,0.7081552,32.27101041966448,0.8785007492655598,Platte_20220518_Maize_021_0007.png
